ID,Name_lang,Description_lang
7487,Fyrakk Assault,"Kretchenwrath, Disciple of Fyrakk, is waging war on the locals. Help is needed!"
7488,Fyrakk Assault,"Shadeisethal, Disciple of Fyrakk, is waging war on the locals. Help is needed!"
7489,Loamm,"The central home of the Loamm Niffen kith, this town sees constant foot travel by the traders who frequent Azeroth's underground passageways."
7491,"Aberrus, the Shadowed Crucible",
7492,Time Rift,
7494,Felwood Flyover,Join the Kalimdor Cup.
7495,Winter Wander,Join the Kalimdor Cup.
7496,Nordrassil Spiral,Join the Kalimdor Cup.
7497,Hyjal Hotfoot,Join the Kalimdor Cup.
7498,Rocketway Ride,Join the Kalimdor Cup.
7499,Ashenvale Ambit,Join the Kalimdor Cup.
7500,Durotar Tour,Join the Kalimdor Cup.
7501,Webwinder Weave,Join the Kalimdor Cup.
7502,Desolace Drift,Join the Kalimdor Cup.
7503,Great Divide Dive,Join the Kalimdor Cup.
7504,Razorfen Roundabout,Join the Kalimdor Cup.
7505,Thousand Needles Thread,Join the Kalimdor Cup.
7506,Feralas Ruins Ramble,Join the Kalimdor Cup.
7507,Ahn'Qiraj Circuit,Join the Kalimdor Cup.
7508,Uldum Tour,Join the Kalimdor Cup.
7509,Un'Goro Crater Circuit,Join the Kalimdor Cup.
7525,Dawn of the Infinite,Dungeon
7526,Infinite Conflux,
7527,Sanctum of Chronology,
7528,Millenia's Threshold,
7529,Locus of Eternity,
7530,Sanctum of Chronology,
7531,Millenia's Threshold,
7532,Spoke of Endless Winter,
7533,Locus of Eternity,
7534,Immemorial Battlefield,
7535,Immemorial Battlefield,
7536,Twisting Approach,
7537,Twisting Approach,
7538,Locus of Eternity,
7539,Millenia's Threshold,
7540,Millenia's Threshold,
7541,Locus of Eternity,
7542,Spoke of Endless Winter,
7543,Crossroads of Fate,
7544,Secrets of Azeroth,The Secrets of Azeroth are being uncovered by a select few in the Roasted Ram inn.
7545,"Ara-Kara, City of Echoes",
7546,Nerub-ar Palace,Raid
7548,City of Threads,
7552,Great Vault,"Defeat bosses in Amirdrassil, complete Heroic or Mythic Dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
7553,Dreamsurge,Thaldraszus is experiencing the Dreamsurge.
7554,Dreamsurge,The Azure Span is experiencing the Dreamsurge.
7555,Dreamsurge,The Ohn'ahran Plains are experiencing the Dreamsurge.
7556,Dreamsurge,The Waking Shores are experiencing the Dreamsurge.
7571,Gilneas Gambit,Join the Eastern Kingdoms Cup.
7572,Loch Modan Loop,Join the Eastern Kingdoms Cup.
7573,Searing Slalom,Join the Eastern Kingdoms Cup.
7574,Twilight Terror,Join the Eastern Kingdoms Cup.
7575,Deadwind Derby,Join the Eastern Kingdoms Cup.
7576,Elwynn Forest Flash,Join the Eastern Kingdoms Cup.
7577,Gurubashi Gala,Join the Eastern Kingdoms Cup.
7578,Ironforge Interceptor,Join the Eastern Kingdoms Cup.
7579,Blasted Lands Bolt,Join the Eastern Kingdoms Cup.
7580,Plaguelands Plunge,Join the Eastern Kingdoms Cup.
7581,Booty Bay Blast,Join the Eastern Kingdoms Cup.
7582,Fuselight Night Flight,Join the Eastern Kingdoms Cup.
7583,Krazzworks Klash,Join the Eastern Kingdoms Cup.
7584,Redridge Rally,Join the Eastern Kingdoms Cup.
7585,,
7586,,
7587,,
7588,,
7589,Hellfire Hustle,Join the Outland Cup.
7590,Coilfang Caper,Join the Outland Cup.
7591,Blade's Edge Brawl,Join the Outland Cup.
7592,Telaar Tear,Join the Outland Cup.
7593,Razorthorn Rise Rush,Join the Outland Cup.
7594,Auchindoun Coaster,Join the Outland Cup.
7595,Tempest Keep Sweep,Join the Outland Cup.
7596,Shattrath City Sashay,Join the Outland Cup.
7597,Shadowmoon Slam,Join the Outland Cup.
7598,Eco-Dome Excursion,Join the Outland Cup.
7599,Warmaul Wingding,Join the Outland Cup.
7600,Skettis Scramble,Join the Outland Cup.
7601,Fel Pit Fracas,Join the Outland Cup.
7602,Dreamsurge,Thaldraszus is experiencing the Dreamsurge.
7603,Dreamsurge,The Waking Shores are experiencing the Dreamsurge.
7604,Dreamsurge,The Ohn'ahran Plains are experiencing the Dreamsurge.
7605,Dreamsurge,The Azure Span is experiencing the Dreamsurge.
7614,Arcane Forge,Energy is building around the city as efforts are made to empower the Arcane Forge.
7615,Radiant Echoes,Azeroth's memories are bubbling up in Dragonblight!
7616,The Scorched Hall,
7617,Verdant Terrace,
7618,Throne of the Firelord,
7619,The Blessed Boughs,
7620,The Charred Arbor,
7621,The Dream's Tapestry,
7622,Wellspring Atrium,
7623,Wellspring Atrium,
7626,Wellspring Atrium,
7628,Wellspring Atrium,
7629,Wellspring Atrium,
7630,Wellspring Atrium,
7631,"Amirdrassil, the Dream's Hope",Raid
7634,Superbloom,Help Sprucecrown bloom life around Amirdrassil!
7635,Superbloom,Sprucecrown's journey to bloom life around Amirdrassil begins at the top of every hour!
7636,Central Encampment,"Beneath the roots of Amirdrassil, the Dream Wardens gather to coordinate and protect the sacred world tree."
7637,Radiant Echoes,Azeroth's memories are bubbling up in the Searing Gorge!
7638,Heart of Amirdrassil,
7639,Throne of the Firelord,
7654,Theater Troupe: The Rivals,Now showing! Join the cast and crew and help with the play!
7655,The Rookery,Dungeon
7657,The Big Dig: Traitor's Rest,The Azerothian Archivists are working to uncover the secrets of Traitor's Rest!|n
7658,Hammerfall,
7659,Thoradin's Wall,
7660,Clearfell's Patch,
7661,Hatchet Ridge,
7662,Ar'gorok,
7663,Newstead,
7664,Highlands Mill,
7665,Labor's Rest,
7666,Valorcall Pass,
7667,Stromgarde Keep,
7668,High Perch,
7669,Northfold Crossing,
7670,Drywhisker Mine,
7671,Circle of Elements,
7672,Contested Pass,
7673,Marrow's Farm,
7674,Galson's Lode,
7675,Faldir's Cove,
7676,Forsaken Wagon,
7677,The Mangled Chord,
7678,Refuge Pointe,
7679,Circle of Outer Binding,
7680,Dabyrie's Farmstead,
7681,Go'shek Farm,
7682,Boulderfist Hall,
7683,Thandol Span,
7684,Witherbark Village,
7685,The Neglected Seat,
7686,Circle of East Binding,
7687,Drywhisker Gorge,
7688,Circle of Inner Binding,
7689,Scalawag Slither,Join the Northrend Cup.
7690,Daggercap Dart,Join the Northrend Cup.
7691,Blackriver Burble,Join the Northrend Cup.
7692,Zul'Drak Zephyr,Join the Northrend Cup.
7693,Makers' Marathon,Join the Northrend Cup.
7694,Crystalsong Crisis,Join the Northrend Cup.
7695,Dragonblight Dragon Flight,Join the Northrend Cup.
7696,Citadel Sortie,Join the Northrend Cup.
7697,Sholazar Spree,Join the Northrend Cup.
7698,Geothermal Jaunt,Join the Northrend Cup.
7699,Gundrak Fast Track,Join the Northrend Cup.
7700,Coldarra Climb,Join the Northrend Cup.
7718,Infinite Bazaar,
7719,Infinite Bazaar,
7720,Infinite Bazaar,
7721,Infinite Bazaar,
7722,Infinite Bazaar,
7723,Infinite Bazaar,
7724,Infinite Bazaar,
7725,Aid the Klaxxi,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7726,Aid the Shado-Pan,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7727,Aid the Anglers,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7728,Aid the Order of the Cloud Serpent,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7729,Aid the Horde,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7730,Aid the Alliance,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7731,Aid the Sunreavers Onslaught,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7732,Aid the Kirin Tor Offensive,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7733,Aid the Golden Lotus,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7734,Aid the August Celestials,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7735,Aid the August Celestials,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7736,Aid the August Celestials,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7737,Aid the August Celestials,Complete daily quests and exchange Lesser Charms of Good Fortune for bonus rewards.
7738,[PH] Timeless Frenzy,[PH] Time is surging! Earn bonus rewards by collecting Timeless Coins from creatures and treasures.
7739,Great Vault,"Defeat bosses in Awakened Dragonflight raids, complete Heroic or Mythic Dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
7740,Ruby Lifeshrine Loop,Dragonriding Race
7741,Flashfrost Flyover,Dragonriding Race
7742,Wild Preserve Slalom,Dragonriding Race
7743,Emberflow Flight,Dragonriding Race
7744,Apex Canopy River Run,Dragonriding Race
7745,Uktulut Coaster,Dragonriding Race
7746,Wingrest Roundabout,Dragonriding Race
7747,Wild Preserve Circuit,Dragonriding Race
7748,Sundapple Copse Circuit,Dragonriding Race
7749,Fen Flythrough,Dragonriding Race
7750,Ravine River Run,Dragonriding Race
7751,Emerald Gardens Ascent,Dragonriding Race
7752,River Rapids Route,Dragonriding Race
7753,Maruukai Dash,Dragonriding Race
7754,Mirror of the Sky Dash,Dragonriding Race
7755,Azure Span Sprint,Dragonriding Race
7756,Azure Span Slalom,Dragonriding Race
7757,Vakthros Ascent,Dragonriding Race
7758,Iskaara Tour,Dragonriding Race
7759,Frostland Flyover,Dragonriding Race
7760,Archive Ambit,Dragonriding Race
7761,Flowing Forest Flight,Dragonriding Race
7762,Tyrhold Trial,Dragonriding Race
7763,Cliffside Circuit,Dragonriding Race
7764,Academy Ascent,Dragonriding Race
7765,Garden Gallivant,Dragonriding Race
7766,Caverns Criss-Cross,Dragonriding Race
7767,Stormsunder Crater Circuit,Dragonriding Race
7768,Morqut Ascent,Dragonriding Race
7769,Aerie Chasm Cruise,Dragonriding Race
7770,Southern Reach Route,Dragonriding Race
7771,Caldera Coaster,Dragonriding Race
7772,Forbidden Reach Rush,Dragonriding Race
7773,Crystal Circuit,Dragonriding Race
7774,Caldera Cruise,Dragonriding Race
7775,Brimstone Scramble,Dragonriding Race
7776,Shimmering Slalom,Dragonriding Race
7777,Loamm Roamm,Dragonriding Race
7778,Sulfur Sprint,Dragonriding Race
7779,Fungal Folly,|cnGREEN_FONT_COLOR:Bountiful Delve
7780,Mycomancer Cavern,|cnGREEN_FONT_COLOR:Bountiful Delve
7781,Kriegval's Rest,|cnGREEN_FONT_COLOR:Bountiful Delve
7782,The Waterworks,|cnGREEN_FONT_COLOR:Bountiful Delve
7783,The Sinkhole,|cnGREEN_FONT_COLOR:Bountiful Delve
7784,Tak-Rethan Abyss,|cnGREEN_FONT_COLOR:Bountiful Delve
7785,Nightfall Sanctum,|cnGREEN_FONT_COLOR:Bountiful Delve
7786,The Underkeep,|cnGREEN_FONT_COLOR:Bountiful Delve
7787,Earthcrawl Mines,|cnGREEN_FONT_COLOR:Bountiful Delve
7788,The Dread Pit,|cnGREEN_FONT_COLOR:Bountiful Delve
7789,Skittering Breach,|cnGREEN_FONT_COLOR:Bountiful Delve
7790,The Spiral Weave,|cnGREEN_FONT_COLOR:Bountiful Delve
7791,Trading Post,
7792,,
7793,Dornogal Drift,Dragonriding Race
7794,Storm's Watch Survey,Dragonriding Race
7795,Basin Bypass,Dragonriding Race
7796,The Wold Ways,Dragonriding Race
7797,Thunderhead Trail,Dragonriding Race
7798,Orecreg's Doglegs,Dragonriding Race
7799,Earthenworks Weave,Dragonriding Race
7800,Ringing Deeps Ramble,Dragonriding Race
7801,Chittering Concourse,Dragonriding Race
7802,Cataract River Cruise,Dragonriding Race
7803,Taelloch Twist,Dragonriding Race
7804,Opportunity Point Amble,Dragonriding Race
7805,Dunelle's Detour,Dragonriding Race
7806,Tenir's Traversal,Dragonriding Race
7807,Light's Redoubt Descent,Dragonriding Race
7808,Stillstone Slalom,Dragonriding Race
7809,Mereldar Meander,Dragonriding Race
7810,Velhan's Venture,Dragonriding Race
7811,City of Threads Twist,Dragonriding Race
7812,Maddening Deep Dip,Dragonriding Race
7813,The Weaver's Wing,Dragonriding Race
7814,Rak-Ahat Rush,Dragonriding Race
7815,Pit Plunge,Dragonriding Race
7816,Siegehold Scuttle,Dragonriding Race
7818,Radiant Echoes,Azeroth's memories are bubbling up in the Dustwallow Marsh!
7820,The Stonevault,
7821,Darkflame Cleft,
7823,Special Assignment: Cinderbee Surge,
7824,Special Assignment: Titanic Resurgence,
7825,Special Assignment: Shadows Below,
7826,Special Assignment: When the Deeps Stir,
7827,Special Assignment: Lynx Rescue,
7828,Special Assignment: Rise of the Colossals,
7829,Special Assignment: Bombs from Behind,
7830,Special Assignment: A Pound of Cure,
7831,Great Vault,"Defeat bosses in Nerub-ar Palace, complete Heroic or Mythic Dungeons, and complete delves or outdoor activities to unlock rewards in the Great Vault."
7833,Worldsoul Memory: Descendants of Distant Waters,A painful memory of Azeroth's past. A violent battle once turned these tides red with blood.
7834,Worldsoul Memory: Reign of the Old Gods,A painful memory of Azeroth's past. The maddening howls of the Old Gods' minions are difficult to forget.
7835,Worldsoul Memory: Elemental Fury,A painful memory of Azeroth's past. Untamed elements once scarred this land.
7836,Worldsoul Memory: Primal Predators,A painful memory of Azeroth's past. Bloodthirsty beasts once terrorized these caverns.
7837,Worldsoul Memory: Ancient Explorers,A painful memory of Azeroth's past. Ruthless pirates once plundered these shores.
7838,Worldsoul Memory: The Worldcarvers,A painful memory of Azeroth's past. The Titans' creations once carved these cliffs.
7839,Worldsoul Memory: Old Gods Forsaken,A painful memory of Azeroth's past. The shrieks of a terrible battle still echo here.
7840,Worldsoul Memory: A Wounded Soul,A painful memory of Azeroth's past. The wound rent by Sargeras' sword still aches and bleeds.
7857,Cinderbrew Meadery,Dungeon
7858,Priory of the Sacred Flame,Dungeon
7859,Priory of the Sacred Flame,
7860,Priory of the Sacred Flame,
7861,The Transformatory,City of Threads -> The Transformatory
7862,City of Threads,The Transformatory -> City of Threads
7863,Earthcrawl Mines,Delve
7864,Fungal Folly,Delve
7865,Kriegval's Rest,Delve
7866,The Waterworks,Delve
7867,The Dread Pit,Delve
7868,Nightfall Sanctum,Delve
7869,Mycomancer Cavern,Delve
7870,The Sinkhole,Delve
7871,Skittering Breach,Delve
7872,The Underkeep,Delve
7873,Tak-Rethan Abyss,Delve
7874,The Spiral Weave,Delve
7875,Zekvir's Lair,Delve
7876,Stormrider Barracks,
7877,Storm's Roost,
7878,Storm Rookery,
7879,Stormrider Barracks,
7880,The Rookery Landing,
7881,Crashing Storm Hall,
7882,Crashing Storm Hall,
7883,Abandoned Mines,
7884,Stormrider Barracks,
7885,Crashing Storm Hall,
7886,Special Assignment: Titanic Resurgence,
7887,Special Assignment: Titanic Resurgence,
7888,The Rookery Landing,
7889,Storm Rookery,
7890,Stormrider Barracks,
7891,Storm's Roost,
7892,The Dawnbreaker,Dungeon
7893,Mereldar,The Arathi Capital in Hallowfall.
7898,Dornogal,Earthen capital and fortress protecting the Coreway.
7899,Theater Troupe: The Wanderer,Now showing! Join the cast and crew and help with the play!
7900,Theater Troupe: Forget Me Not,Now showing! Join the cast and crew and help with the play!
7901,Theater Troupe: The Cruelty of Dornic,Now showing! Join the cast and crew and help with the play!
7902,Theater Troupe: The Thraegar's Descent,Now showing! Join the cast and crew and help with the play!
7903,Ysera Invitational,Dragonriding Race
7904,Smoldering Sprint,Dragonriding Race
7905,Viridescent Venture,Dragonriding Race
7906,Shoreline Switchback,Dragonriding Race
7907,Canopy Concours,Dragonriding Race
7908,Emerald Amble,Dragonriding Race
7911,Gundargaz,The seat of Earthen industry and home of the Machine Speakers.
7916,Crafting Orders,Dornogal Crafting Orders
7940,The Weaver's Lair,Lair of the Severed Threads conspiracy.
7941,Theater Troupe,The next play will be showing within five minutes!
7943,Theater Troupe,"""The Wanderer"" will be showing at the top of the hour!"
7944,"Boat to Stormglen Village, Gilneas",
7945,"Boat to Belanaar, Bel'ameth",
7946,The Narthex,
7947,The Swaying Span,
7948,Crown of Shadows,
7949,Silken Court,
7950,Upper Crown of Shadows,
7951,Upper Crown of Shadows,
7952,Crown of Shadows,
7953,The Pulsing Pit,
7954,Terrace of Majesty,
7955,The Congealing Pool,
7956,The Swaying Span,
7958,Great Vault,|cff20ff20Rewards are now available. Return to the Great Vault to claim your reward.|r
7959,Portal to Dalaran,
7960,Portal to Dalaran,
7961,Portal to Dalaran,
7962,Wet Work: Death of a Salesman,Collect Perplexing Contraband in the High Hollows.
7963,Wet Work: Tithe to Kill,Collect Sureki Tithes in the Umbral Bazaar and High Hollows.
7964,Wet Work: Step Into Their Parlor,Collect Sureki Intelligence in the High Hollows.
7965,Dropping Eaves: Spoils of War,Eavesdrop in the Umbral Bazaar.
7966,Dropping Eaves: Thieving Weave,Eavesdrop in the Umbral Bazaar.
7967,Dropping Eaves: Saving the Past,Eavesdrop in the High Hollows.
7968,Information Control: The Right Side of History,Rewrite the Sureki Shadecaster in the Umbral Bazaar.
7969,Information Control: Ansurek's Truth,Rewrite the Sureki Shadecaster in the Skeins.
7970,Information Control: Ascended Intrigue,Rewrite the Sureki Shadecaster in the High Hollows.
7971,Infiltration: Production Blocker,Retrieve manifests from the Mutagen Caches in the Transformatory.
7972,Infiltration: Terror Made Manifest,Retrieve the Maddening Manifest from the Maddening Deep.
7973,Infiltration: Hidden Figures,Retrieve Bundles of Coded Silks from Rak-Ahat.
7974,Bounty: Balaxir the Bully,Execute the sureki loyalist known as Balaxir the Bully in the Burrows.
7975,Bounty: Chitinous Goliath,Bring down the Chitinous Goliath in the Skeins.
7976,Bounty: Zorikal the Patron,Assassinate Zorikal the Patron in the Sacrifice Pits.
7977,Relics of War: Rak-Zakaz,Obtain Kaheti Warblades from Rak-Zakaz.
7978,Relics of War: The Ruptured Lake,Retrieve Bloodied Insignias in around the Ruptured Lake.
7979,Relics of War: The Salien Gutter Conflict,Collect Pristine Kobyss Spears around the Salien Gutters.
7980,Armaments: Arbalests,Sabotage the Unattended Arbalests in the Burrows.
7981,Armaments: Smithing Tools,Sabotage the Sureki Smithing Tools in the Silken Ward.
7982,Armaments: Weaponry,Destroy the crates of Queensguard Weaponry in the Burrows.
7983,Breaking the Phalanx: Threadblades,Slay Loyalist Threadblades in the Skeins and Umbral Bazaar.
7984,Breaking the Phalanx: Schismatic Sages,Slay the Schismatic Sages in the Skeins.
7985,Breaking the Phalanx: Royal Appointments,Slay Ansurek's Royal Apointees in the Skeins.
7986,Wild Reagents: Twitching Gorge,Obtain Writhing Antennae from the Twitching Gorge.
7987,Wild Reagents: Maddening Deep,Retrieve Fetid Slime Sacs from the Maddening Deep.
7988,Wild Reagents: Salien Gutters,Retrieve Swollen Kobyss Eyes from the Salien Gutters.
7989,Testing Formulae: Malodorous Philter,Test the Malodorous Philter in the Skeins.
7990,Testing Formulae: Gelatinous Unguent,Test the Gelatinous Unguent in the High Hollows.
7991,Testing Formulae: Roiling Elixir,Test the Roiling Elixir in the Umbral Bazaar.
7992,Sabotage: Venomancers,Destroy Venomancy Flasks in the Skeins.
7993,Sabotage: Alchemical Instruments,Destroy Alchemical Instruments in the Umbral Bazaar.
7994,Sabotage: Transformatory Vessels,Destroy Black Blood Vessels in the Transformatory.
7995,Requisitions: Brightblooms,Forage Luminescent Umbrashrooms from the Umbral Bazaar.
7996,Requisitions: Fangpetals,Forage Fragrent Fangpetals from the Burrows.
7997,Requisitions: Umbrashrooms,Forage Luminescent Umbrashrooms from the Umbral Bazaar.
7998,Radiant Echoes,Azeroth's memories are bubbling up in Dragonblight!
7999,Radiant Echoes,Azeroth's memories are bubbling up in the Searing Gorge!
8000,Radiant Echoes,Azeroth's memories are bubbling up in the Dustwallow Marsh!
8001,Portal to Azj-Kahet,
8002,Portal to Dornogal,
8003,Ringing Deeps,
8004,Isle of Dorn,
8005,Isle of Dorn,
8006,Ringing Deeps,The Orecreg
8007,Hallowfall,
8008,Ringing Deeps,
8009,Ringing Deeps,
8010,Isle of Dorn,
8016,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8017,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8018,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8019,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8020,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8021,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8022,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8023,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8024,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8025,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8026,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8027,Forgotten Memorial,Acolytes of Anub'azal show remembrance by challenging each other to duels in front of these Memorials.
8028,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8029,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8030,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8031,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8032,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8033,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8034,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8035,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8036,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8037,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8038,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8039,Kaheti Excavation,Executor Nizrek seeks lost artifacts to reignite the keheti's passion for their culture.
8040,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8041,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8042,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8043,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8044,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8045,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8046,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8047,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8048,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8049,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8051,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8052,Weave-Rat Cache,Widow Araknai's clever helpers have located parcels hidden away by sureki forces.
8053,Forging a Pact,Choose a member of the Severed Threads to form a Pact with.
8056,The Undercache,
8057,Echoing Overlook,
8060,Radiant Echoes,Azeroth's memories are subdued. They will resurface in the Searing Gorge soon!
8061,Radiant Echoes,Azeroth's memories are subdued. They will resurface in Dustwallow Marsh soon!
8062,Radiant Echoes,Azeroth's memories are subdued. They will resurface in Dragonblight soon!
8063,Awakening the Machine,Speaker Kuldas needs help with routine maintenance! Speak with him to help.
8064,Spreading the Light,Help the Hallowfall Arathi reclaim some of their land from the darkness and relight the keyflames!
8065,Respawn Location,
8066,Respawn Location,
8067,Respawn Location,
8068,Respawn Location,
8069,Respawn Location,
8070,Respawn Location,
8071,Respawn Location,
8072,Respawn Location,
8073,Respawn Location,
8074,Respawn Location,
8075,Respawn Location,
8076,Theater Troupe,"""The Cruelty of Dornic"" will be showing at the top of the hour!"
8077,Theater Troupe,"""The Rivals"" will be showing at the top of the hour!"
8078,Theater Troupe,"""Forget Me Not"" will be showing at the top of the hour!"
8079,Theater Troupe,"""The Thraegar's Descent"" will be showing at the top of the hour!"
8080,Theater Troupe,The next play will be showing at the top of the hour!
8082,Respawn Location,
8083,Respawn Location,
8084,Respawn Location,
8085,Respawn Location,
8086,Respawn Location,
8087,Respawn Location,
8088,Respawn Location,
8089,Respawn Location,
8090,Respawn Location,
8091,Respawn Location,
8092,Respawn Location,
8093,Respawn Location,
8094,Respawn Location,
8095,Respawn Location,
